cons_name,cons_no,cons_id,elec_addr,trade_code,org_no,city_name,county_name,volt_code,contract_cap,org_name,pep_e,stat_date
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,331800.0,2020-09-15
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,16380.0,2020-09-15
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,332640.0,2020-09-16
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,16240.0,2020-09-16
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,15400.0,2020-09-17
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,16240.0,2020-09-18
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,18060.0,2020-09-19
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,187320.0,2020-09-19
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,15260.0,2020-09-20
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,186480.0,2020-09-20
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,15120.0,2020-09-21
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,305340.0,2020-09-21
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,340620.0,2020-09-22
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,10640.0,2020-09-23
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,337680.0,2020-09-24
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,7980.0,2020-09-24
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,9520.0,2020-09-27
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,43260.0,2020-09-27
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,7700.0,2020-09-28
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,20160.0,2020-09-28
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,7980.0,2020-09-29
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,14280.0,2020-09-29
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,18480.0,2020-09-30
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,12880.0,2020-09-30
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,11480.0,2020-10-01
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,40320.0,2020-10-01
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,19040.0,2020-10-02
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,15820.0,2020-10-03
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,336000.0,2020-10-04
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,15540.0,2020-10-05
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,15960.0,2020-10-06
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,338520.0,2020-10-06
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,334740.0,2020-10-07
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,16800.0,2020-10-07
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,334320.0,2020-10-08
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,14700.0,2020-10-08
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,321720.0,2020-10-09
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,15960.0,2020-10-09
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,16940.0,2020-10-10
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,290220.0,2020-10-10
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,17780.0,2020-10-11
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,333480.0,2020-10-11
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,318780.0,2020-10-13
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,18620.0,2020-10-13
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,16240.0,2020-10-14
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,332220.0,2020-10-14
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,13160.0,2020-10-15
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,332220.0,2020-10-15
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,334740.0,2020-10-16
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,16520.0,2020-10-16
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,330960.0,2020-10-17
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,18480.0,2020-10-17
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,18760.0,2020-10-18
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,323400.0,2020-10-18
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,18200.0,2020-10-19
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,325920.0,2020-10-19
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,18060.0,2020-10-20
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,326760.0,2020-10-20
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,19040.0,2020-10-21
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,328440.0,2020-10-21
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,320880.0,2020-10-22
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,15400.0,2020-10-22
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,329700.0,2020-10-23
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,9800.0,2020-10-23
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,9940.0,2020-10-24
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,10360.0,2020-10-25
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,344400.0,2020-10-25
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,333480.0,2020-10-26
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,12040.0,2020-10-26
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,311640.0,2020-10-27
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,7980.0,2020-10-27
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,8540.0,2020-10-28
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,333900.0,2020-10-28
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,315840.0,2020-10-29
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,7840.0,2020-10-30
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,7700.0,2020-10-31
大同市云中水泥有限责任公司,315961791,1179957377,山西省大同市南郊区口泉乡上窝寨村42号,31B0,144030217,大同,客服,AC00351,25050.0,山西,313740.0,2020-11-01
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,7980.0,2020-11-02
大同市云中水泥有限责任公司,300028719,6675496,山西省大同市南郊区口泉乡上窝寨村周家店第50号,31B0,144030217,大同,客服,AC00351,10350.0,山西,9240.0,2020-11-03
